season,week,celebrity_name,v_predicted_share,judge_avg_score,mu_base,sigma,sampled_val
20,Week_1,Riker Lynch,0.07270102544272189,7.75,-0.1088215016805473,0.3950907582083549,-0.02182147419358578
20,Week_1,Rumer Willis,0.08115761155477322,8.0,-0.10560961333199764,0.3839801079994274,0.08821612191709277
20,Week_1,Nastia Liukin,0.06078132197074083,7.5,0.09949900157586053,0.5408379483548316,-0.20089442641386188
20,Week_1,Michael Sam,0.1169935506882705,6.5,0.09542371283351508,0.5335123941401785,0.45394184719555897
20,Week_1,Robert Herjavec,0.13685349687571544,7.0,0.04008416444029813,0.303577848205968,0.610734024017371
20,Week_1,Charlotte McKinney,0.0807761254662502,5.5,-0.04673655943532817,0.36226868675597523,0.0835044812018729
20,Week_1,Noah Galloway,0.05651658662427105,6.5,0.009214549909068052,0.3510980503128166,-0.2736428001196888
20,Week_1,Redfoo,0.08022964530983621,5.5,0.009346594780046326,0.46119762530514746,0.07671612507844941
20,Week_1,Patti LaBelle,0.06084181003049424,6.25,0.0424541520396555,0.34336587311596944,-0.19989974614629608
20,Week_1,Chris Soules,0.15733902550718928,6.5,0.0561864453209451,0.4203233994088415,0.7502259115736855
20,Week_2,Suzanne Somers,0.0790716331751707,7.0,-0.03234634565807493,0.2831383328873956,-0.03926651708840003
20,Week_2,Willow Shields,0.05581420222951454,8.0,-0.12345167053644707,0.42325564574445335,-0.3875923505149526
20,Week_2,Riker Lynch,0.05126771459816325,8.0,-0.1088215016805473,0.3950907582083549,-0.4725594987686861
20,Week_2,Rumer Willis,0.038047115064482,8.0,-0.10560961333199764,0.3839801079994274,-0.7707954459195021
20,Week_2,Nastia Liukin,0.127732212903545,8.5,0.09949900157586053,0.5408379483548316,0.4403152779985383
20,Week_2,Michael Sam,0.04391698664453898,7.0,0.09542371283351508,0.5335123941401785,-0.6273195230091546
20,Week_2,Robert Herjavec,0.09824500392675767,7.0,0.04008416444029813,0.303577848205968,0.17784369107855957
20,Week_2,Charlotte McKinney,0.11516589915235924,6.5,-0.04673655943532817,0.36226868675597523,0.33675298237884027
20,Week_2,Noah Galloway,0.08920050959698714,6.75,0.009214549909068052,0.3510980503128166,0.0812660447807205
20,Week_2,Redfoo,0.06780286485867722,7.75,0.009346594780046326,0.46119762530514746,-0.19301625915321904
20,Week_2,Patti LaBelle,0.14435199241055116,7.0,0.0424541520396555,0.34336587311596944,0.5626340008903654
20,Week_2,Chris Soules,0.08938386543925311,5.25,0.0561864453209451,0.4203233994088415,0.08331948206107653
20,Week_3,Suzanne Somers,0.08320752178026208,6.25,-0.03234634565807493,0.2831383328873956,0.10385930604746735
20,Week_3,Willow Shields,0.06014251480919205,8.0,-0.12345167053644707,0.42325564574445335,-0.2207614511038985
20,Week_3,Riker Lynch,0.14423689411169563,8.5,-0.1088215016805473,0.3950907582083549,0.6539786021763321
20,Week_3,Rumer Willis,0.06908093750258548,8.25,-0.10560961333199764,0.3839801079994274,-0.0821996192604952
20,Week_3,Nastia Liukin,0.11442637309980212,8.5,0.09949900157586053,0.5408379483548316,0.42245314275989343
20,Week_3,Michael Sam,0.14629239770686706,6.0,0.09542371283351508,0.5335123941401785,0.6681288992437029
20,Week_3,Robert Herjavec,0.05258661335553279,7.25,0.04008416444029813,0.303577848205968,-0.35501685529701493
20,Week_3,Charlotte McKinney,0.07225826492225798,5.5,-0.04673655943532817,0.36226868675597523,-0.037231729868312934
20,Week_3,Noah Galloway,0.15108720702755504,7.5,0.009214549909068052,0.3510980503128166,0.7003787563863899
20,Week_3,Patti LaBelle,0.040968938806974595,5.5,0.0424541520396555,0.34336587311596944,-0.6046642541919465
20,Week_3,Chris Soules,0.06571233687727518,7.0,0.0561864453209451,0.4203233994088415,-0.1321917599333881
20,Week_4,Suzanne Somers,0.1190857096887179,7.0,-0.03234634565807493,0.2831383328873956,0.2180420011893765
20,Week_4,Willow Shields,0.10198516032190293,9.75,-0.12345167053644707,0.42325564574445335,0.06302583350784258
20,Week_4,Riker Lynch,0.117197531828818,8.5,-0.1088215016805473,0.3950907582083549,0.2020593352880881
20,Week_4,Rumer Willis,0.06852404119144154,8.75,-0.10560961333199764,0.3839801079994274,-0.33461683215966365
20,Week_4,Nastia Liukin,0.10852585922990256,9.0,0.09949900157586053,0.5408379483548316,0.1251869963476559
20,Week_4,Michael Sam,0.11676203908311908,7.5,0.09542371283351508,0.5335123941401785,0.1983365275656261
20,Week_4,Robert Herjavec,0.11629205530823905,8.5,0.04008416444029813,0.303577848205968,0.19430326298627448
20,Week_4,Noah Galloway,0.06107691965386012,8.0,0.009214549909068052,0.3510980503128166,-0.4496674344115089
20,Week_4,Patti LaBelle,0.08884563075310471,7.5,0.0424541520396555,0.34336587311596944,-0.07490110430236291
20,Week_4,Chris Soules,0.10170505294089406,6.75,0.0561864453209451,0.4203233994088415,0.060275504436158506
20,Week_5,Suzanne Somers,0.05915081875549947,7.0,-0.03234634565807493,0.2831383328873956,-0.5241779970218794
20,Week_5,Willow Shields,0.1323769305735662,8.5,-0.12345167053644707,0.42325564574445335,0.2813849585696157
20,Week_5,Riker Lynch,0.04367662884809225,9.5,-0.1088215016805473,0.3950907582083549,-0.8274552792986754
20,Week_5,Rumer Willis,0.09681996293850365,9.75,-0.10560961333199764,0.3839801079994274,-0.03141522764688817
20,Week_5,Nastia Liukin,0.2303958111240819,9.5,0.09949900157586053,0.5408379483548316,0.835530318400647
20,Week_5,Robert Herjavec,0.13949654781933488,6.0,0.04008416444029813,0.303577848205968,0.33377142476965543
20,Week_5,Noah Galloway,0.09974572719220498,7.0,0.009214549909068052,0.3510980503128166,-0.0016442096840976039
20,Week_5,Patti LaBelle,0.07525606702505916,6.75,0.0424541520396555,0.34336587311596944,-0.28337190407405294
20,Week_5,Chris Soules,0.12308150572365753,6.75,0.0561864453209451,0.4203233994088415,0.2085783547071312
20,Week_6,Willow Shields,0.10615933387525797,9.125,-0.12345167053644707,0.42325564574445335,-0.31428477400923804
20,Week_6,Riker Lynch,0.10343717074691548,9.5,-0.1088215016805473,0.3950907582083549,-0.3402615068341819
20,Week_6,Rumer Willis,0.11610772642268677,8.875,-0.10560961333199764,0.3839801079994274,-0.22470745307791762
20,Week_6,Nastia Liukin,0.1324277744746447,9.125,0.09949900157586053,0.5408379483548316,-0.0931884907874895
20,Week_6,Robert Herjavec,0.12869596917899379,8.375,0.04008416444029813,0.303577848205968,-0.1217730946880296
20,Week_6,Noah Galloway,0.1000540121754494,8.5,0.009214549909068052,0.3510980503128166,-0.3735157273597738
20,Week_6,Patti LaBelle,0.16401233204406335,8.5,0.0424541520396555,0.34336587311596944,0.1207157310986903
20,Week_6,Chris Soules,0.14910568108198854,8.75,0.0561864453209451,0.4203233994088415,0.025429434250597526
20,Week_7,Willow Shields,0.12704231724357296,9.75,-0.12345167053644707,0.42325564574445335,0.24788316581718295
20,Week_7,Riker Lynch,0.17113434915683037,9.25,-0.1088215016805473,0.3950907582083549,0.5458118438285389
20,Week_7,Rumer Willis,0.1454018001964786,9.25,-0.10560961333199764,0.3839801079994274,0.3828638742337279
20,Week_7,Nastia Liukin,0.22328842591080467,10.25,0.09949900157586053,0.5408379483548316,0.8118272537039757
20,Week_7,Robert Herjavec,0.12826531342972755,7.75,0.04008416444029813,0.303577848205968,0.257463808101041
20,Week_7,Noah Galloway,0.11460889763926119,9.5,0.009214549909068052,0.3510980503128166,0.1448883703152851
20,Week_7,Chris Soules,0.09025889642332471,7.75,0.0561864453209451,0.4203233994088415,-0.0939549041002507
20,Week_8,Riker Lynch,0.13911626400419083,9.75,-0.1088215016805473,0.3950907582083549,-0.11304404443070229
20,Week_8,Rumer Willis,0.08410426884929653,10.0,-0.10560961333199764,0.3839801079994274,-0.6162967347346244
20,Week_8,Nastia Liukin,0.12064528883176256,9.5,0.09949900157586053,0.5408379483548316,-0.25549931654763613
20,Week_8,Robert Herjavec,0.2615056238416809,7.75,0.04008416444029813,0.303577848205968,0.518101729728282
20,Week_8,Noah Galloway,0.2117174773018749,7.875,0.009214549909068052,0.3510980503128166,0.30689867203003307
20,Week_8,Chris Soules,0.1829110771711943,8.0,0.0561864453209451,0.4203233994088415,0.16064605801597404
20,Week_9,Riker Lynch,0.20884654562649171,10.0,-0.1088215016805473,0.3950907582083549,-0.001991243412856794
20,Week_9,Rumer Willis,0.13975516131315116,9.75,-0.10560961333199764,0.3839801079994274,-0.40369895041897436
20,Week_9,Nastia Liukin,0.3839556268171252,10.0,0.09949900157586053,0.5408379483548316,0.6069359965014287
20,Week_9,Noah Galloway,0.267442666243232,9.5,0.009214549909068052,0.3510980503128166,0.24531421731716693
20,Week_10,Riker Lynch,0.3702868993488601,10.0,-0.1088215016805473,0.3950907582083549,-0.06852380517734105
20,Week_10,Rumer Willis,0.23529887522676998,10.0,-0.10560961333199764,0.3839801079994274,-0.5219453984359176
20,Week_10,Noah Galloway,0.39441422542436994,9.0,0.009214549909068052,0.3510980503128166,-0.005400223392851159
21,Week_1,Gary Busey,0.09783801129555499,5.0,-0.05548256179568548,0.25195249002773606,0.34497778319394756
21,Week_1,Alexa PenaVega,0.0736114165437977,7.333333333333333,-0.12090353989907732,0.36007803459617427,0.06046474789934089
21,Week_1,Carlos PenaVega,0.07610250513264528,7.666666666666667,-0.11981268054755762,0.36615697933467095,0.09374580139261238
21,Week_1,Victor Espinoza,0.09936095576245518,5.0,0.13000290461662065,0.4732195307229199,0.36042385543581357
21,Week_1,Alek Skarlatos,0.04014868703663215,7.333333333333333,-0.009962958958881479,0.3802737052730074,-0.5457456434861199
21,Week_1,Chaka Khan,0.05533335783856771,4.333333333333333,0.039282719708142226,0.3772512952167448,-0.22495943933642482
21,Week_1,Andy Grammer,0.07844863112238092,7.0,-0.002702051450493896,0.4918802222984146,0.12410864809086847
21,Week_1,Tamar Braxton,0.0937795291582901,7.666666666666667,-0.004027620255662261,0.44682304430913505,0.30261121105344796
21,Week_1,Nick Carter,0.06321758957414753,8.0,-0.029160069291778338,0.4272345974604431,-0.0917528034137183
21,Week_1,Hayes Grier,0.06775102244456621,7.0,-0.29243116868106517,0.30390190961508273,-0.02249583081179435
21,Week_1,Bindi Irwin,0.10848344169733282,8.0,0.003855821619270644,0.43500723552368686,0.44826216835932586
21,Week_1,Kim Zolciak-Biermann,0.05925476694744051,4.0,0.049848171162371537,0.39050875584240485,-0.15648915030239324
21,Week_1,Paula Deen,0.08667008544618895,5.0,0.09362845711767845,0.30130864200202845,0.22377340713497224
21,Week_2,Gary Busey,0.04968646616839351,5.5,-0.05548256179568548,0.25195249002773606,-0.5715928999990464
21,Week_2,Alexa PenaVega,0.08657470084195905,7.666666666666667,-0.12090353989907732,0.36007803459617427,-0.01631785071916085
21,Week_2,Carlos PenaVega,0.07709678126704361,7.5,-0.11981268054755762,0.36615697933467095,-0.13226395333462374
21,Week_2,Victor Espinoza,0.08219402390256439,6.166666666666667,0.13000290461662065,0.4732195307229199,-0.06824288801934719
21,Week_2,Alek Skarlatos,0.06816545930984165,7.5,-0.009962958958881479,0.3802737052730074,-0.2553875107014674
21,Week_2,Chaka Khan,0.09501903800103088,5.0,0.039282719708142226,0.3772512952167448,0.07675178601069829
21,Week_2,Andy Grammer,0.06701264521496075,7.333333333333333,-0.002702051450493896,0.4918802222984146,-0.2724441493887997
21,Week_2,Tamar Braxton,0.07722493948618027,8.166666666666666,-0.004027620255662261,0.44682304430913505,-0.1306030303229665
21,Week_2,Nick Carter,0.05173184797293815,7.5,-0.029160069291778338,0.4272345974604431,-0.5312518787177878
21,Week_2,Hayes Grier,0.07594112054622561,7.5,-0.29243116868106517,0.30390190961508273,-0.14736717514999753
21,Week_2,Bindi Irwin,0.04695955375275438,8.0,0.003855821619270644,0.43500723552368686,-0.6280388127582637
21,Week_2,Kim Zolciak-Biermann,0.055094399943882794,6.166666666666667,0.049848171162371537,0.39050875584240485,-0.4682774089418425
21,Week_2,Paula Deen,0.16729902359222487,6.166666666666667,0.09362845711767845,0.30130864200202845,0.6424572861836241
21,Week_3,Gary Busey,0.10993913111828167,6.25,-0.05548256179568548,0.25195249002773606,0.08517663843753645
21,Week_3,Alexa PenaVega,0.15013434894800623,9.0,-0.12090353989907732,0.36007803459617427,0.3967803321576845
21,Week_3,Carlos PenaVega,0.07730352611516561,7.75,-0.11981268054755762,0.36615697933467095,-0.2670106501963234
21,Week_3,Alek Skarlatos,0.07106476340445399,8.25,-0.009962958958881479,0.3802737052730074,-0.3511585988264446
21,Week_3,Andy Grammer,0.1290446480631187,7.25,-0.002702051450493896,0.4918802222984146,0.24540823276800777
21,Week_3,Tamar Braxton,0.2509187053826912,8.25,-0.004027620255662261,0.44682304430913505,0.9103787830047126
21,Week_3,Nick Carter,0.04142453610393328,9.0,-0.029160069291778338,0.4272345974604431,-0.8908768559349057
21,Week_3,Hayes Grier,0.05124596823004788,7.5,-0.29243116868106517,0.30390190961508273,-0.6781132744861974
21,Week_3,Bindi Irwin,0.04322654911444682,8.0,0.003855821619270644,0.43500723552368686,-0.848295351410101
21,Week_3,Paula Deen,0.07569782351985466,5.0,0.09362845711767845,0.30130864200202845,-0.2880008120870795
21,Week_4,Gary Busey,0.10309815878524982,5.333333333333333,-0.05548256179568548,0.25195249002773606,-0.09121075103053009
21,Week_4,Alexa PenaVega,0.14389068828537785,7.0,-0.12090353989907732,0.36007803459617427,0.24216161881645115
21,Week_4,Carlos PenaVega,0.13047226577728693,8.333333333333334,-0.11981268054755762,0.36615697933467095,0.14426839803617214
21,Week_4,Alek Skarlatos,0.10880609009225334,8.0,-0.009962958958881479,0.3802737052730074,-0.037324975393082695
21,Week_4,Andy Grammer,0.09340069572994478,7.666666666666667,-0.002702051450493896,0.4918802222984146,-0.18999348922520062
21,Week_4,Tamar Braxton,0.11582149408708431,9.0,-0.004027620255662261,0.44682304430913505,0.02515787843187377
21,Week_4,Nick Carter,0.04483302127844027,9.0,-0.029160069291778338,0.4272345974604431,-0.9239473333436258
21,Week_4,Hayes Grier,0.08716459006576897,9.0,-0.29243116868106517,0.30390190961508273,-0.2590941121451702
21,Week_4,Bindi Irwin,0.07371959945779884,9.333333333333334,0.003855821619270644,0.43500723552368686,-0.42662358386498334
21,Week_4,Paula Deen,0.09879339644079484,6.0,0.09362845711767845,0.30130864200202845,-0.13386151848468905
21,Week_5,Alexa PenaVega,0.1162643057164854,10.0,-0.12090353989907732,0.36007803459617427,0.06803131879750876
21,Week_5,Carlos PenaVega,0.1285857652463817,9.75,-0.11981268054755762,0.36615697933467095,0.16876133749889788
21,Week_5,Alek Skarlatos,0.13319487233413885,7.25,-0.009962958958881479,0.3802737052730074,0.2039784833498893
21,Week_5,Andy Grammer,0.09259971633507205,9.0,-0.002702051450493896,0.4918802222984146,-0.15954869971417449
21,Week_5,Tamar Braxton,0.09362055638379306,7.25,-0.004027620255662261,0.44682304430913505,-0.14858479916977518
21,Week_5,Nick Carter,0.12724288743792492,8.75,-0.029160069291778338,0.4272345974604431,0.15826298144557416
21,Week_5,Hayes Grier,0.0754616877071339,7.5,-0.29243116868106517,0.30390190961508273,-0.3642096981532128
21,Week_5,Bindi Irwin,0.06329145176185089,9.25,0.003855821619270644,0.43500723552368686,-0.5400845012511925
21,Week_5,Paula Deen,0.16973875707721928,6.5,0.09362845711767845,0.30130864200202845,0.4464257539796527
21,Week_6,Alexa PenaVega,0.08666478959050174,7.5,-0.12090353989907732,0.36007803459617427,-0.2889373347901504
21,Week_6,Carlos PenaVega,0.056714609073329515,9.5,-0.11981268054755762,0.36615697933467095,-0.7129531851714084
21,Week_6,Alek Skarlatos,0.062062740028429486,7.5,-0.009962958958881479,0.3802737052730074,-0.6228392090064073
21,Week_6,Andy Grammer,0.10167376082208261,10.0,-0.002702051450493896,0.4918802222984146,-0.12921575424913243
21,Week_6,Tamar Braxton,0.19496219774531742,10.0,-0.004027620255662261,0.44682304430913505,0.5218206637227055
21,Week_6,Nick Carter,0.1943459120682058,9.75,-0.029160069291778338,0.4272345974604431,0.5186546048794566
21,Week_6,Hayes Grier,0.10417862643235823,8.0,-0.29243116868106517,0.30390190961508273,-0.10487803066349313
21,Week_6,Bindi Irwin,0.06829644734091711,10.0,0.003855821619270644,0.43500723552368686,-0.5271272686143316
21,Week_6,Paula Deen,0.13110091689885825,6.0,0.09362845711767845,0.30130864200202845,0.12498236630239162
21,Week_7,Alexa PenaVega,0.1259213511810601,9.166666666666666,-0.12090353989907732,0.36007803459617427,0.34312432586788005
21,Week_7,Carlos PenaVega,0.051647395677387645,9.333333333333334,-0.11981268054755762,0.36615697933467095,-0.5480934174308928
21,Week_7,Alek Skarlatos,0.0785529199079423,8.833333333333334,-0.009962958958881479,0.3802737052730074,-0.12876065260239844
21,Week_7,Andy Grammer,0.0690730546304812,9.333333333333334,-0.002702051450493896,0.4918802222984146,-0.25736848195197926
21,Week_7,Tamar Braxton,0.2378541588486646,9.0,-0.004027620255662261,0.44682304430913505,0.9791245186837
21,Week_7,Nick Carter,0.1473580225929429,9.0,-0.029160069291778338,0.4272345974604431,0.5003319643150059
21,Week_7,Hayes Grier,0.0821507980953896,9.333333333333334,-0.29243116868106517,0.30390190961508273,-0.08397662968067937
21,Week_7,Bindi Irwin,0.2074422990661315,9.666666666666666,0.003855821619270644,0.43500723552368686,0.8423200349946585
21,Week_8,Alexa PenaVega,0.12736348710958725,8.999933333333333,-0.12090353989907732,0.36007803459617427,0.0036961404810869347
21,Week_8,Carlos PenaVega,0.12295671880104339,9.6666,-0.11981268054755762,0.36615697933467095,-0.03151654740160266
21,Week_8,Alek Skarlatos,0.24431818944972886,8.333333333333334,-0.009962958958881479,0.3802737052730074,0.6551224696901173
21,Week_8,Andy Grammer,0.1200575715892782,7.999933333333334,-0.002702051450493896,0.4918802222984146,-0.05537757020708736
21,Week_8,Tamar Braxton,0.06853470132455,9.333333333333334,-0.004027620255662261,0.44682304430913505,-0.6160087555085135
21,Week_8,Nick Carter,0.2077029816047209,11.0,-0.029160069291778338,0.4272345974604431,0.492760124938403
21,Week_8,Bindi Irwin,0.10906635012109142,9.333333333333334,0.003855821619270644,0.43500723552368686,-0.1513925474399903
21,Week_9,Alexa PenaVega,0.2425028991323842,10.0,-0.12090353989907732,0.36007803459617427,0.43896639716579366
21,Week_9,Carlos PenaVega,0.06080785215544065,9.0,-0.11981268054755762,0.36615697933467095,-0.9443283403986118
21,Week_9,Alek Skarlatos,0.24293116554202726,8.5,-0.009962958958881479,0.3802737052730074,0.44073086551245655
21,Week_9,Tamar Braxton,0.18828439431516789,8.166666666666666,-0.004027620255662261,0.44682304430913505,0.18590628719147043
21,Week_9,Nick Carter,0.12608595670866937,9.166666666666666,-0.029160069291778338,0.4272345974604431,-0.21508339786332703
21,Week_9,Bindi Irwin,0.13938773214631053,10.0,0.003855821619270644,0.43500723552368686,-0.11478777856089496
