index,season,week,Judge_Share,is_eliminated,Estimated_Fan_Share,Certainty_Sigma,Combined_Score
308,26,3,0.1943127962085308,0,0.1670559362951654,0.6931471805599453,0.3613687325036962
306,26,4,0.3274853801169591,0,0.33013170650693674,0.6931471805599453,0.6576170866238958
307,26,4,0.3333333333333333,0,0.3347260544427299,0.6931471805599453,0.6680593877760632
308,26,4,0.3391812865497076,0,0.33514223905033336,0.6931471805599453,0.6743235256000409
309,27,1,0.0862745098039215,0,0.07630730824459116,0.6931471805599453,0.16258181804851266
310,27,1,0.0705882352941176,0,0.07609560283465705,0.6931471805599453,0.14668383812877467
311,27,1,0.0764705882352941,0,0.07561758557476118,0.6931471805599453,0.1520881738100553
312,27,1,0.0705882352941176,0,0.07515188674080833,0.6931471805599453,0.14574012203492592
313,27,1,0.0784313725490196,0,0.07722527287605721,0.6931471805599453,0.15565664542507682
314,27,1,0.0705882352941176,0,0.07894974369141758,0.6931471805599453,0.14953797898553517
315,27,1,0.0784313725490196,0,0.07770790666525225,0.6931471805599453,0.15613927921427184
316,27,1,0.0901960784313725,0,0.07807215946785007,0.6931471805599453,0.16826823789922257
317,27,1,0.0686274509803921,1,0.0764418380941906,0.6931471805599453,0.1450692890745827
318,27,1,0.0784313725490196,0,0.07818017860652442,0.6931471805599453,0.15661155115554404
319,27,1,0.0901960784313725,0,0.07615303738533179,0.6931471805599453,0.1663491158167043
320,27,1,0.0862745098039215,0,0.07424554023895598,0.6931471805599453,0.16052005004287748
321,27,1,0.0549019607843137,0,0.0798519395796025,0.6931471805599453,0.1347539003639162
309,27,2,0.0961182994454713,0,0.08262317566132177,0.6931471805599453,0.17874147510679306
310,27,2,0.088724584103512,0,0.08239394764010302,0.6931471805599453,0.17111853174361502
311,27,2,0.0757855822550831,0,0.08187636544591889,0.6931471805599453,0.157661947701002
312,27,2,0.0794824399260628,0,0.08137212125950852,0.6931471805599453,0.16085456118557132
313,27,2,0.0961182994454713,0,0.08361711916085383,0.6931471805599453,0.17973541860632514
314,27,2,0.0683918669131238,1,0.08548432242588896,0.6931471805599453,0.15387618933901276
315,27,2,0.0850277264325323,0,0.08413969998911384,0.6931471805599453,0.16916742642164614
316,27,2,0.0868761552680221,0,0.0845341015737917,0.6931471805599453,0.1714102568418138
318,27,2,0.0720887245841035,0,0.08465106133131413,0.6931471805599453,0.15673978591541762
319,27,2,0.0961182994454713,0,0.08245613598193545,0.6931471805599453,0.17857443542740675
320,27,2,0.0905730129390018,0,0.08039075750870578,0.6931471805599453,0.17096377044770758
321,27,2,0.0646950092421441,0,0.08646119202154409,0.6931471805599453,0.15115620126368817
309,27,3,0.1107011070110701,0,0.09034637424750556,0.6931471805599453,0.20104748125857566
310,27,3,0.0996309963099631,0,0.09009571914465724,0.6931471805599453,0.18972671545462033
311,27,3,0.081180811808118,1,0.08952975597215362,0.6931471805599453,0.1707105677802716
312,27,3,0.077490774907749,0,0.08897837757725507,0.6931471805599453,0.16646915248500407
313,27,3,0.0996309963099631,0,0.09143322658246897,0.6931471805599453,0.19106422289243208
315,27,3,0.0885608856088561,0,0.0920046556362018,0.6931471805599453,0.18056554124505791
316,27,3,0.0959409594095941,0,0.09243592389583849,0.6931471805599453,0.1883768833054326
318,27,3,0.084870848708487,0,0.09256381646279008,0.6931471805599453,0.1774346651712771
319,27,3,0.0996309963099631,0,0.090163720539666,0.6931471805599453,0.1897947168496291
320,27,3,0.0959409594095941,0,0.08790528088261346,0.6931471805599453,0.18384624029220756
321,27,3,0.066420664206642,0,0.09454314905884968,0.6931471805599453,0.1609638132654917
309,27,4,0.1034482758620689,0,0.09923045243941257,0.6931471805599453,0.20267872830148148
310,27,4,0.1034482758620689,0,0.09895514953468561,0.6931471805599453,0.2024034253967545
312,27,4,0.0905172413793103,0,0.09772793582316537,0.6931471805599453,0.1882451772024757
313,27,4,0.125,0,0.1004241788045437,0.6931471805599453,0.22542417880454368
315,27,4,0.1120689655172413,0,0.10105179849610535,0.6931471805599453,0.21312076401334665
316,27,4,0.0948275862068965,0,0.10152547488747075,0.6931471805599453,0.19635306109436726
318,27,4,0.0862068965517241,0,0.10166594358240119,0.6931471805599453,0.1878728401341253
319,27,4,0.1120689655172413,1,0.09902983774712837,0.6931471805599453,0.21109880326436967
320,27,4,0.1077586206896552,0,0.09654931773907034,0.6931471805599453,0.20430793842872552
321,27,4,0.0646551724137931,0,0.10383991094601673,0.6931471805599453,0.16849508335980984
309,27,5,0.1306306306306306,0,0.11013733483835614,0.6931471805599453,0.24076796546898674
310,27,5,0.1081081081081081,0,0.10983177210580285,0.6931471805599453,0.21793988021391095
312,27,5,0.1081081081081081,0,0.10846966960459282,0.6931471805599453,0.21657777771270093
313,27,5,0.1216216216216216,0,0.1114622692425613,0.6931471805599453,0.2330838908641829
315,27,5,0.1126126126126126,0,0.1121588735451858,0.6931471805599453,0.2247714861577984
316,27,5,0.1171171171171171,0,0.1126846139206284,0.6931471805599453,0.22980173103774548
318,27,5,0.0945945945945946,0,0.11284052218575806,0.6931471805599453,0.20743511678035265
320,27,5,0.1306306306306306,0,0.1071615041031428,0.6931471805599453,0.23779213473377342
321,27,5,0.0765765765765765,0,0.11525344045397189,0.6931471805599453,0.1918300170305484
309,27,6,0.131004366812227,0,0.11013733483835614,0.6931471805599453,0.24114170165058313
310,27,6,0.1266375545851528,0,0.10983177210580285,0.6931471805599453,0.23646932669095566
312,27,6,0.0829694323144104,0,0.10846966960459282,0.6931471805599453,0.1914391019190032
313,27,6,0.131004366812227,0,0.1114622692425613,0.6931471805599453,0.2424666360547883
315,27,6,0.1048034934497816,1,0.1121588735451858,0.6931471805599453,0.2169623669949674
316,27,6,0.1135371179039301,0,0.1126846139206284,0.6931471805599453,0.22622173182455851
318,27,6,0.0960698689956331,0,0.11284052218575806,0.6931471805599453,0.20891039118139115
320,27,6,0.1179039301310043,0,0.1071615041031428,0.6931471805599453,0.2250654342341471
321,27,6,0.0960698689956331,0,0.11525344045397189,0.6931471805599453,0.21132330944960498
309,27,7,0.128735632183908,0,0.12405072434314797,0.6931471805599453,0.25278635652705594
310,27,7,0.135632183908046,0,0.12370656059194463,0.6931471805599453,0.2593387444999906
312,27,7,0.1241379310344827,1,0.1221723868973232,0.6931471805599453,0.2463103179318059
313,27,7,0.1333333333333333,0,0.12554303458281402,0.6931471805599453,0.2588763679161473
316,27,7,0.1218390804597701,1,0.12691979517842641,0.6931471805599453,0.2487588756381965
318,27,7,0.1218390804597701,0,0.1270953989666314,0.6931471805599453,0.2489344794264015
320,27,7,0.1264367816091954,0,0.12069896393631038,0.6931471805599453,0.24713574554550577
321,27,7,0.1080459770114942,0,0.129813135503402,0.6931471805599453,0.23785911251489622
309,27,8,0.1863354037267081,1,0.16520100254923953,0.6931471805599453,0.3515364062759476
310,27,8,0.1801242236024844,0,0.16474267232149636,0.6931471805599453,0.3448668959239808
313,27,8,0.170807453416149,0,0.1671883440098615,0.6931471805599453,0.3379957974260105
318,27,8,0.139751552795031,0,0.16925566085856422,0.6931471805599453,0.3090072136535952
320,27,8,0.1801242236024844,0,0.16073739153490366,0.6931471805599453,0.34086161513738805
321,27,8,0.1428571428571428,1,0.17287492872593482,0.6931471805599453,0.3157320715830776
310,27,9,0.2597402597402597,0,0.24888454749631259,0.6931471805599453,0.5086248072365723
313,27,9,0.2597402597402597,0,0.25257933939755983,0.6931471805599453,0.5123195991378195
318,27,9,0.2337662337662337,0,0.2557025327461343,0.6931471805599453,0.48946876651236804
320,27,9,0.2467532467532467,0,0.24283358035999325,0.6931471805599453,0.48958682711324
