index,season,week,Judge_Share,is_eliminated,Estimated_Fan_Share,Certainty_Sigma,Combined_Score
253,22,2,0.0847457627118644,0,0.08595158103139787,0.6931471805599453,0.1706973437432623
254,22,2,0.0805084745762711,0,0.08594983887105338,0.6931471805599453,0.16645831344732448
255,22,2,0.1016949152542372,0,0.08645952518206992,0.6931471805599453,0.18815444043630714
256,22,2,0.0550847457627118,1,0.08134024939296305,0.6931471805599453,0.13642499515567486
257,22,2,0.0847457627118644,0,0.07997458937787094,0.6931471805599453,0.16472035208973534
258,22,2,0.0889830508474576,0,0.08420528007804665,0.6931471805599453,0.17318833092550423
259,22,2,0.1016949152542372,0,0.08253223212457697,0.6931471805599453,0.18422714737881418
260,22,2,0.0847457627118644,0,0.08287944945387339,0.6931471805599453,0.16762521216573778
249,22,3,0.0759493670886076,1,0.08991541698771305,0.6931471805599453,0.16586478407632066
250,22,3,0.0928270042194092,0,0.08889679712409743,0.6931471805599453,0.18172380134350663
251,22,3,0.0970464135021097,0,0.08969875929292755,0.6931471805599453,0.18674517279503725
252,22,3,0.0843881856540084,0,0.091477862798896,0.6931471805599453,0.17586604845290438
253,22,3,0.0843881856540084,0,0.09356193190634762,0.6931471805599453,0.177950117560356
254,22,3,0.0843881856540084,0,0.09356003549111516,0.6931471805599453,0.17794822114512354
255,22,3,0.0970464135021097,0,0.09411485060158425,0.6931471805599453,0.19116126410369394
257,22,3,0.1054852320675105,0,0.08705572365070409,0.6931471805599453,0.19254095571821458
258,22,3,0.0886075949367088,0,0.09166100944599459,0.6931471805599453,0.1802686043827034
259,22,3,0.1012658227848101,0,0.08983982597478651,0.6931471805599453,0.19110564875959662
260,22,3,0.0886075949367088,0,0.09021778672583387,0.6931471805599453,0.1788253816625427
250,22,4,0.1003134796238244,0,0.09767970887921,0.6931471805599453,0.1979931885030344
251,22,4,0.0846394984326018,0,0.09856090408216105,0.6931471805599453,0.18320040251476283
252,22,4,0.0752351097178683,0,0.1005157811772985,0.6931471805599453,0.1757508908951668
253,22,4,0.1003134796238244,0,0.1028057541604179,0.6931471805599453,0.2031192337842423
254,22,4,0.109717868338558,0,0.10280367038131885,0.6931471805599453,0.21252153871987683
255,22,4,0.1128526645768025,0,0.10341330065176327,0.6931471805599453,0.21626596522856578
257,22,4,0.1065830721003134,0,0.09565673924786039,0.6931471805599453,0.2022398113481738
258,22,4,0.1128526645768025,0,0.10071702252400103,0.6931471805599453,0.21356968710080354
259,22,4,0.109717868338558,0,0.09871590800651282,0.6931471805599453,0.20843377634507082
260,22,4,0.0877742946708464,1,0.09913121088945624,0.6931471805599453,0.18690550556030264
250,22,5,0.1014492753623188,0,0.10842834168519952,0.6931471805599453,0.20987761704751834
251,22,5,0.1268115942028985,0,0.10940650322615053,0.6931471805599453,0.23621809742904903
252,22,5,0.1014492753623188,0,0.11157649414909901,0.6931471805599453,0.21302576951141783
253,22,5,0.1050724637681159,0,0.11411845476622769,0.6931471805599453,0.21919091853434358
254,22,5,0.0942028985507246,0,0.11411614168898021,0.6931471805599453,0.20831904023970482
255,22,5,0.1123188405797101,0,0.11479285541001646,0.6931471805599453,0.22711169598972658
257,22,5,0.1340579710144927,0,0.10618276535288264,0.6931471805599453,0.24024073636737536
258,22,5,0.1159420289855072,0,0.1117998800063238,0.6931471805599453,0.227741908991831
259,22,5,0.108695652173913,0,0.1095785637151201,0.6931471805599453,0.21827421588903312
250,22,6,0.105726872246696,0,0.10842834168519952,0.6931471805599453,0.21415521393189552
251,22,6,0.1101321585903083,0,0.10940650322615053,0.6931471805599453,0.2195386618164588
252,22,6,0.092511013215859,1,0.11157649414909901,0.6931471805599453,0.204087507364958
253,22,6,0.105726872246696,0,0.11411845476622769,0.6931471805599453,0.2198453270129237
254,22,6,0.118942731277533,0,0.11411614168898021,0.6931471805599453,0.23305887296651323
255,22,6,0.1233480176211453,0,0.11479285541001646,0.6931471805599453,0.23814087303116177
257,22,6,0.1101321585903083,0,0.10618276535288264,0.6931471805599453,0.21631492394319093
258,22,6,0.105726872246696,0,0.1117998800063238,0.6931471805599453,0.21752675225301982
259,22,6,0.1277533039647577,0,0.1095785637151201,0.6931471805599453,0.2373318676798778
250,22,7,0.1214953271028037,1,0.12204578218734843,0.6931471805599453,0.24354110929015213
251,22,7,0.1191588785046729,0,0.12314679036026273,0.6931471805599453,0.24230566886493562
253,22,7,0.1214953271028037,1,0.1284505126380341,0.6931471805599453,0.24994583974083778
254,22,7,0.1214953271028037,0,0.12844790906301357,0.6931471805599453,0.24994323616581726
255,22,7,0.1285046728971962,0,0.12920961079262744,0.6931471805599453,0.25771428368982363
257,22,7,0.1308411214953271,0,0.11951818547527568,0.6931471805599453,0.25035930697060277
258,22,7,0.1285046728971962,0,0.1258407496762997,0.6931471805599453,0.2543454225734959
259,22,7,0.1285046728971962,0,0.12334045980713848,0.6931471805599453,0.2518451327043347
251,22,8,0.1775147928994082,1,0.16430444507485428,0.6931471805599453,0.3418192379742625
254,22,8,0.1597633136094674,0,0.1713772836294226,0.6931471805599453,0.33114059723889
255,22,8,0.165680473372781,0,0.172393558431475,0.6931471805599453,0.338074031804256
257,22,8,0.1715976331360946,0,0.15946310158324117,0.6931471805599453,0.3310607347193358
258,22,8,0.1775147928994082,0,0.1678987692889145,0.6931471805599453,0.3454135621883227
259,22,8,0.1479289940828402,0,0.1645628419920925,0.6931471805599453,0.3124918360749327
254,22,9,0.1916376306620208,1,0.20507143135968106,0.6931471805599453,0.39670906202170186
255,22,9,0.205574912891986,0,0.20628751393432565,0.6931471805599453,0.4118624268263117
257,22,9,0.1986062717770034,0,0.19081482561855254,0.6931471805599453,0.38942109739555597
258,22,9,0.1951219512195122,0,0.20090901321588744,0.6931471805599453,0.39603096443539965
259,22,9,0.2090592334494773,1,0.1969172158715534,0.6931471805599453,0.4059764493210307
255,22,10,0.3409969701010119,1,0.3449558490473864,0.6931471805599453,0.6859528191483983
257,22,10,0.3333325670462853,0,0.31908227951708357,0.6931471805599453,0.6524148465633688
258,22,10,0.3256704628527027,1,0.3359618714355301,0.6931471805599453,0.6616323342882328
261,23,1,0.0666666666666666,0,0.07691725984479081,0.6931471805599453,0.1435839265114574
262,23,1,0.0666666666666666,0,0.07450096791077025,0.6931471805599453,0.14116763457743686
263,23,1,0.0818181818181818,0,0.07429414414937795,0.6931471805599453,0.15611232596755975
264,23,1,0.0727272727272727,0,0.07906731967923566,0.6931471805599453,0.15179459240650836
265,23,1,0.0787878787878787,0,0.07915323576049069,0.6931471805599453,0.1579411145483694
266,23,1,0.0939393939393939,0,0.08033363293853406,0.6931471805599453,0.17427302687792795
267,23,1,0.0727272727272727,0,0.07339809466606374,0.6931471805599453,0.14612536739333642
268,23,1,0.0606060606060606,0,0.07795812901852281,0.6931471805599453,0.13856418962458342
269,23,1,0.0939393939393939,0,0.07943009137381221,0.6931471805599453,0.17336948531320612
270,23,1,0.0787878787878787,0,0.07513298439549938,0.6931471805599453,0.15392086318337808
271,23,1,0.0757575757575757,0,0.07561369894124934,0.6931471805599453,0.15137127469882505
272,23,1,0.0818181818181818,0,0.07678869233356844,0.6931471805599453,0.15860687415175023
273,23,1,0.0757575757575757,0,0.07741174898808445,0.6931471805599453,0.15316932474566014
261,23,2,0.0681818181818181,1,0.07691725984479081,0.6931471805599453,0.1450990780266089
262,23,2,0.0738636363636363,0,0.07450096791077025,0.6931471805599453,0.14836460427440656
263,23,2,0.0767045454545454,0,0.07429414414937795,0.6931471805599453,0.15099868960392335
264,23,2,0.0681818181818181,0,0.07906731967923566,0.6931471805599453,0.14724913786105376
265,23,2,0.0795454545454545,0,0.07915323576049069,0.6931471805599453,0.1586986903059452
266,23,2,0.0909090909090909,0,0.08033363293853406,0.6931471805599453,0.17124272384762496
267,23,2,0.0681818181818181,0,0.07339809466606374,0.6931471805599453,0.14157991284788185
268,23,2,0.0625,0,0.07795812901852281,0.6931471805599453,0.1404581290185228
269,23,2,0.0823863636363636,0,0.07943009137381221,0.6931471805599453,0.16181645501017583
270,23,2,0.0852272727272727,0,0.07513298439549938,0.6931471805599453,0.16036025712277208
271,23,2,0.0738636363636363,0,0.07561369894124934,0.6931471805599453,0.14947733530488563
272,23,2,0.0823863636363636,0,0.07678869233356844,0.6931471805599453,0.15917505596993203
273,23,2,0.0880681818181818,0,0.07741174898808445,0.6931471805599453,0.16547993080626625
262,23,3,0.0861538461538461,0,0.08070887328934728,0.6931471805599453,0.16686271944319336
263,23,3,0.0861538461538461,0,0.08048481562648,0.6931471805599453,0.1666386617803261
264,23,3,0.0769230769230769,0,0.08565572319762053,0.6931471805599453,0.16257880012069742
265,23,3,0.0984615384615384,0,0.08574879836576914,0.6931471805599453,0.18421033682730753
266,23,3,0.0953846153846153,0,0.08702755391680989,0.6931471805599453,0.18241216930142518
267,23,3,0.0769230769230769,0,0.07951410147016987,0.6931471805599453,0.15643717839324678
268,23,3,0.0707692307692307,1,0.08445410755423156,0.6931471805599453,0.15522333832346225
269,23,3,0.0892307692307692,0,0.08604872339012283,0.6931471805599453,0.17527949262089204
270,23,3,0.0769230769230769,0,0.08139355349972892,0.6931471805599453,0.1583166304228058
271,23,3,0.0707692307692307,0,0.08191432430914641,0.6931471805599453,0.1526835550783771
272,23,3,0.08,0,0.08318722579587723,0.6931471805599453,0.16318722579587724
273,23,3,0.0923076923076923,0,0.08386219958469625,0.6931471805599453,0.17616989189238855
262,23,4,0.0919540229885057,0,0.08815382599089974,0.6931471805599453,0.18010784897940546
263,23,4,0.0804597701149425,0,0.08790910023251232,0.6931471805599453,0.16836887034745482
264,23,4,0.0842911877394636,0,0.09355699578183,0.6931471805599453,0.1778481835212936
265,23,4,0.0881226053639846,0,0.09365865662583199,0.6931471805599453,0.1817812619898166
266,23,4,0.1149425287356321,0,0.09505537039145734,0.6931471805599453,0.20999789912708944
267,23,4,0.0919540229885057,0,0.08684884299765434,0.6931471805599453,0.17880286598616005
269,23,4,0.10727969348659,0,0.09398624809538955,0.6931471805599453,0.20126594158197955
270,23,4,0.0689655172413793,1,0.08890166421073228,0.6931471805599453,0.1578671814521116
271,23,4,0.0881226053639846,1,0.08947047328269078,0.6931471805599453,0.1775930786466754
272,23,4,0.0881226053639846,0,0.0908607929785505,0.6931471805599453,0.1789833983425351
273,23,4,0.0957854406130268,0,0.09159802941245106,0.6931471805599453,0.18738347002547784
262,23,5,0.1043478260869565,0,0.10729167061346354,0.6931471805599453,0.21163949670042004
263,23,5,0.117391304347826,0,0.10699381586734912,0.6931471805599453,0.22438512021517512
264,23,5,0.1043478260869565,0,0.1138678470523279,0.6931471805599453,0.21821567313928442
265,23,5,0.1043478260869565,0,0.1139915780607821,0.6931471805599453,0.2183394041477386
266,23,5,0.108695652173913,0,0.11569151282366165,0.6931471805599453,0.22438716499757466
267,23,5,0.1043478260869565,0,0.10570338100840532,0.6931471805599453,0.21005120709536182
269,23,5,0.1260869565217391,0,0.11439028833401718,0.6931471805599453,0.24047724485575628
272,23,5,0.1130434782608695,0,0.1105863093558651,0.6931471805599453,0.22362978761673458
273,23,5,0.117391304347826,0,0.11148359688412814,0.6931471805599453,0.22887490123195414
262,23,6,0.101639344262295,0,0.10729167061346354,0.6931471805599453,0.20893101487575855
263,23,6,0.1114754098360655,0,0.10699381586734912,0.6931471805599453,0.21846922570341462
264,23,6,0.0983606557377049,0,0.1138678470523279,0.6931471805599453,0.2122285027900328
265,23,6,0.121311475409836,0,0.1139915780607821,0.6931471805599453,0.23530305347061808
266,23,6,0.121311475409836,0,0.11569151282366165,0.6931471805599453,0.23700298823349764
267,23,6,0.0918032786885245,1,0.10570338100840532,0.6931471805599453,0.19750665969692982
269,23,6,0.1245901639344262,0,0.11439028833401718,0.6931471805599453,0.2389804522684434
272,23,6,0.1311475409836065,0,0.1105863093558651,0.6931471805599453,0.2417338503394716
273,23,6,0.0983606557377049,0,0.11148359688412814,0.6931471805599453,0.20984425262183304
262,23,7,0.1197822141560798,1,0.11997324862353297,0.6931471805599453,0.23975546277961277
263,23,7,0.1161524500907441,0,0.11964018827220314,0.6931471805599453,0.23579263836294723
264,23,7,0.1197822141560798,0,0.1273267108856174,0.6931471805599453,0.24710892504169718
265,23,7,0.1343012704174228,0,0.12746506655623785,0.6931471805599453,0.26176633697366064
266,23,7,0.1252268602540834,0,0.12936592889517454,0.6931471805599453,0.2545927891492579
269,23,7,0.1343012704174228,0,0.1279109032783812,0.6931471805599453,0.26221217369580396
272,23,7,0.1252268602540834,0,0.1236573045311988,0.6931471805599453,0.2488841647852822
273,23,7,0.1252268602540834,0,0.12466064895765411,0.6931471805599453,0.2498875092117375
263,23,8,0.1144279745551985,0,0.13595062659751148,0.6931471805599453,0.25037860115271
264,23,8,0.1293533625406592,1,0.14468504586532532,0.6931471805599453,0.27403840840598453
265,23,8,0.1492538798546068,0,0.14484226343900028,0.6931471805599453,0.2940961432936071
266,23,8,0.1641792678400675,0,0.14700226861607418,0.6931471805599453,0.31118153645614166
269,23,8,0.1741285314711756,0,0.14534888067699445,0.6931471805599453,0.31947741214817005
272,23,8,0.1492538798546068,0,0.14051539267162502,0.6931471805599453,0.28976927252623186
273,23,8,0.1194031038836854,0,0.14165552213346916,0.6931471805599453,0.26105862601715457
263,23,9,0.158590308370044,1,0.15894802954199863,0.6931471805599453,0.31753833791204267
265,23,9,0.1629955947136563,0,0.16934377534125747,0.6931471805599453,0.33233937005491376
266,23,9,0.1762114537444934,0,0.1718691669138381,0.6931471805599453,0.3480806206583315
269,23,9,0.158590308370044,0,0.16993609193240922,0.6931471805599453,0.3285264003024532
272,23,9,0.1762114537444934,0,0.16428497127562205,0.6931471805599453,0.34049642502011546
273,23,9,0.1674008810572687,0,0.1656179649948744,0.6931471805599453,0.3330188460521431
265,23,10,0.1911262798634812,0,0.2013475757616262,0.6931471805599453,0.3924738556251074
266,23,10,0.204778156996587,0,0.20435023393411159,0.6931471805599453,0.4091283909306986
269,23,10,0.2013651877133105,0,0.20205183258755008,0.6931471805599453,0.4034170203008606
272,23,10,0.1979522184300341,0,0.19533272264514093,0.6931471805599453,0.39328494107517503
273,23,10,0.204778156996587,1,0.19691763507157098,0.6931471805599453,0.401695792068158
265,23,11,0.2519161626669803,1,0.2507184624575468,0.6931471805599453,0.5026346251245271
266,23,11,0.2584885858282496,0,0.2544573792905082,0.6931471805599453,0.5129459651187578
269,23,11,0.2562975590489603,1,0.25159540467005154,0.6931471805599453,0.5078929637190118
272,23,11,0.2332976924558098,1,0.24322875358189328,0.6931471805599453,0.4765264460377031
274,24,1,0.0695364238410596,0,0.07989893569370458,0.6931471805599453,0.14943535953476417
275,24,1,0.0662251655629139,0,0.08033138673055411,0.6931471805599453,0.146556552293468
276,24,1,0.0927152317880794,0,0.08241454834136047,0.6931471805599453,0.17512978012943986
277,24,1,0.0927152317880794,0,0.08422807759412006,0.6931471805599453,0.17694330938219946
278,24,1,0.0728476821192053,0,0.0858503830893499,0.6931471805599453,0.1586980652085552
279,24,1,0.1059602649006622,0,0.08615702308410365,0.6931471805599453,0.19211728798476585
280,24,1,0.0927152317880794,0,0.08475564525327998,0.6931471805599453,0.1774708770413594
281,24,1,0.1026490066225165,0,0.08543788353466168,0.6931471805599453,0.18808689015717817
282,24,1,0.0562913907284768,0,0.08133093490081578,0.6931471805599453,0.13762232562929258
283,24,1,0.0794701986754966,0,0.08192158421280477,0.6931471805599453,0.16139178288830136
284,24,1,0.0894039735099337,0,0.08372360930768644,0.6931471805599453,0.17312758281762014
285,24,1,0.0794701986754966,0,0.08394998825755856,0.6931471805599453,0.16342018693305516
274,24,2,0.0762195121951219,0,0.07989893569370458,0.6931471805599453,0.15611844788882648
275,24,2,0.0670731707317073,0,0.08033138673055411,0.6931471805599453,0.1474045574622614
276,24,2,0.0914634146341463,0,0.08241454834136047,0.6931471805599453,0.17387796297550678
277,24,2,0.0853658536585365,0,0.08422807759412006,0.6931471805599453,0.16959393125265654
278,24,2,0.0853658536585365,0,0.0858503830893499,0.6931471805599453,0.17121623674788639
279,24,2,0.0884146341463414,0,0.08615702308410365,0.6931471805599453,0.17457165723044504
280,24,2,0.0823170731707317,0,0.08475564525327998,0.6931471805599453,0.16707271842401167
281,24,2,0.0975609756097561,0,0.08543788353466168,0.6931471805599453,0.18299885914441777
282,24,2,0.0670731707317073,1,0.08133093490081578,0.6931471805599453,0.14840410563252307
283,24,2,0.0853658536585365,0,0.08192158421280477,0.6931471805599453,0.16728743787134126
284,24,2,0.0975609756097561,0,0.08372360930768644,0.6931471805599453,0.18128458491744254
285,24,2,0.0762195121951219,0,0.08394998825755856,0.6931471805599453,0.16016950045268047
274,24,3,0.0761904761904762,1,0.08697248958206541,0.6931471805599453,0.1631629657725416
275,24,3,0.0761904761904762,0,0.0874432260564702,0.6931471805599453,0.1636337022469464
276,24,3,0.1047619047619047,0,0.08971081260090386,0.6931471805599453,0.19447271736280855
277,24,3,0.1047619047619047,0,0.0916848958934155,0.6931471805599453,0.1964468006553202
