index,season,week,placement,Judge_Share,Has_Previous_Week,is_eliminated,log_fame,age_scaled,industry_Actor_Performer,industry_Influencer,industry_Model_Fashion,industry_Music,industry_Others,industry_Sports,industry_TV_Media
263,23,6,6,0.1114754098360655,1,0,2444.381988817122,1.8338738253875564,1,0,0,0,0,0,0
264,23,6,7,0.0983606557377049,1,0,9030.981508796089,-0.49358243232522386,0,0,0,0,0,1,0
265,23,6,3,0.121311475409836,1,0,16644.406497751992,-0.6390484484322726,0,0,0,0,0,1,0
266,23,6,1,0.121311475409836,1,0,1156.6497260919962,-1.657310561181614,0,0,0,0,0,1,0
267,23,6,9,0.0918032786885245,1,1,10058.876610922463,-0.49358243232522386,0,0,1,0,0,0,0
269,23,6,2,0.1245901639344262,1,0,1313.8585394581298,-0.7117814564857969,0,0,0,0,0,1,0
272,23,6,4,0.1311475409836065,1,0,3819.201319420992,-0.49358243232522386,0,0,0,1,0,0,0
273,23,6,5,0.0983606557377049,1,0,58513.24836545444,-0.2026504001111263,0,0,0,0,0,0,1
262,23,7,8,0.1197822141560798,1,1,4619.720620600276,1.5429417931734588,1,0,0,0,0,0,0
263,23,7,6,0.1161524500907441,1,0,2444.381988817122,1.8338738253875564,1,0,0,0,0,0,0
264,23,7,7,0.1197822141560798,1,0,9030.981508796089,-0.49358243232522386,0,0,0,0,0,1,0
265,23,7,3,0.1343012704174228,1,0,16644.406497751992,-0.6390484484322726,0,0,0,0,0,1,0
266,23,7,1,0.1252268602540834,1,0,1156.6497260919962,-1.657310561181614,0,0,0,0,0,1,0
269,23,7,2,0.1343012704174228,1,0,1313.8585394581298,-0.7117814564857969,0,0,0,0,0,1,0
272,23,7,4,0.1252268602540834,1,0,3819.201319420992,-0.49358243232522386,0,0,0,1,0,0,0
273,23,7,5,0.1252268602540834,1,0,58513.24836545444,-0.2026504001111263,0,0,0,0,0,0,1
263,23,8,6,0.1144279745551985,1,0,2444.381988817122,1.8338738253875564,1,0,0,0,0,0,0
264,23,8,7,0.1293533625406592,1,1,9030.981508796089,-0.49358243232522386,0,0,0,0,0,1,0
265,23,8,3,0.1492538798546068,1,0,16644.406497751992,-0.6390484484322726,0,0,0,0,0,1,0
266,23,8,1,0.1641792678400675,1,0,1156.6497260919962,-1.657310561181614,0,0,0,0,0,1,0
269,23,8,2,0.1741285314711756,1,0,1313.8585394581298,-0.7117814564857969,0,0,0,0,0,1,0
272,23,8,4,0.1492538798546068,1,0,3819.201319420992,-0.49358243232522386,0,0,0,1,0,0,0
273,23,8,5,0.1194031038836854,1,0,58513.24836545444,-0.2026504001111263,0,0,0,0,0,0,1
263,23,9,6,0.158590308370044,1,1,2444.381988817122,1.8338738253875564,1,0,0,0,0,0,0
265,23,9,3,0.1629955947136563,1,0,16644.406497751992,-0.6390484484322726,0,0,0,0,0,1,0
266,23,9,1,0.1762114537444934,1,0,1156.6497260919962,-1.657310561181614,0,0,0,0,0,1,0
269,23,9,2,0.158590308370044,1,0,1313.8585394581298,-0.7117814564857969,0,0,0,0,0,1,0
272,23,9,4,0.1762114537444934,1,0,3819.201319420992,-0.49358243232522386,0,0,0,1,0,0,0
273,23,9,5,0.1674008810572687,1,0,58513.24836545444,-0.2026504001111263,0,0,0,0,0,0,1
265,23,10,3,0.1911262798634812,1,0,16644.406497751992,-0.6390484484322726,0,0,0,0,0,1,0
266,23,10,1,0.204778156996587,1,0,1156.6497260919962,-1.657310561181614,0,0,0,0,0,1,0
269,23,10,2,0.2013651877133105,1,0,1313.8585394581298,-0.7117814564857969,0,0,0,0,0,1,0
272,23,10,4,0.1979522184300341,1,0,3819.201319420992,-0.49358243232522386,0,0,0,1,0,0,0
273,23,10,5,0.204778156996587,1,1,58513.24836545444,-0.2026504001111263,0,0,0,0,0,0,1
265,23,11,3,0.2519161626669803,1,1,16644.406497751992,-0.6390484484322726,0,0,0,0,0,1,0
266,23,11,1,0.2584885858282496,1,0,1156.6497260919962,-1.657310561181614,0,0,0,0,0,1,0
269,23,11,2,0.2562975590489603,1,1,1313.8585394581298,-0.7117814564857969,0,0,0,0,0,1,0
272,23,11,4,0.2332976924558098,1,1,3819.201319420992,-0.49358243232522386,0,0,0,1,0,0,0
274,24,1,11,0.0695364238410596,0,0,5429.048508629843,1.9793398414946053,1,0,0,0,0,0,0
275,24,1,10,0.0662251655629139,0,0,155.34231151952935,1.8338738253875564,1,0,0,0,0,0,0
276,24,1,8,0.0927152317880794,0,0,5213.44978257115,-0.6390484484322726,1,0,0,0,0,0,0
277,24,1,7,0.0927152317880794,0,0,3976.294897344386,0.597412688477642,0,0,0,0,0,1,0
278,24,1,5,0.0728476821192053,0,0,122.5844061218435,-0.7117814564857969,0,0,0,0,0,1,0
279,24,1,4,0.1059602649006622,0,0,6924.107782160785,-1.3663785289675165,0,0,0,0,0,1,0
280,24,1,2,0.0927152317880794,0,0,3201.837308188102,0.08828163210297123,0,0,0,0,0,1,0
281,24,1,1,0.1026490066225165,0,0,1067.8143678859217,-0.49358243232522386,0,0,0,0,0,1,0
282,24,1,12,0.0562913907284768,0,0,3146.633638155354,0.5246796804241175,1,0,0,0,0,0,0
283,24,1,9,0.0794701986754966,0,0,2126.501199566605,0.45194667237059316,0,0,0,1,0,0,0
284,24,1,3,0.0894039735099337,0,0,1654.1469620191633,-1.3663785289675165,0,0,0,1,0,0,0
285,24,1,6,0.0794701986754966,0,0,215.4662268641123,-0.2026504001111263,0,0,0,0,0,0,1
274,24,2,11,0.0762195121951219,1,0,5429.048508629843,1.9793398414946053,1,0,0,0,0,0,0
275,24,2,10,0.0670731707317073,1,0,155.34231151952935,1.8338738253875564,1,0,0,0,0,0,0
276,24,2,8,0.0914634146341463,1,0,5213.44978257115,-0.6390484484322726,1,0,0,0,0,0,0
277,24,2,7,0.0853658536585365,1,0,3976.294897344386,0.597412688477642,0,0,0,0,0,1,0
278,24,2,5,0.0853658536585365,1,0,122.5844061218435,-0.7117814564857969,0,0,0,0,0,1,0
279,24,2,4,0.0884146341463414,1,0,6924.107782160785,-1.3663785289675165,0,0,0,0,0,1,0
280,24,2,2,0.0823170731707317,1,0,3201.837308188102,0.08828163210297123,0,0,0,0,0,1,0
281,24,2,1,0.0975609756097561,1,0,1067.8143678859217,-0.49358243232522386,0,0,0,0,0,1,0
282,24,2,12,0.0670731707317073,1,1,3146.633638155354,0.5246796804241175,1,0,0,0,0,0,0
283,24,2,9,0.0853658536585365,1,0,2126.501199566605,0.45194667237059316,0,0,0,1,0,0,0
284,24,2,3,0.0975609756097561,1,0,1654.1469620191633,-1.3663785289675165,0,0,0,1,0,0,0
285,24,2,6,0.0762195121951219,1,0,215.4662268641123,-0.2026504001111263,0,0,0,0,0,0,1
274,24,3,11,0.0761904761904762,1,1,5429.048508629843,1.9793398414946053,1,0,0,0,0,0,0
275,24,3,10,0.0761904761904762,1,0,155.34231151952935,1.8338738253875564,1,0,0,0,0,0,0
276,24,3,8,0.1047619047619047,1,0,5213.44978257115,-0.6390484484322726,1,0,0,0,0,0,0
277,24,3,7,0.1047619047619047,1,0,3976.294897344386,0.597412688477642,0,0,0,0,0,1,0
278,24,3,5,0.0761904761904762,1,0,122.5844061218435,-0.7117814564857969,0,0,0,0,0,1,0
279,24,3,4,0.1015873015873015,1,0,6924.107782160785,-1.3663785289675165,0,0,0,0,0,1,0
280,24,3,2,0.0984126984126984,1,0,3201.837308188102,0.08828163210297123,0,0,0,0,0,1,0
281,24,3,1,0.0888888888888888,1,0,1067.8143678859217,-0.49358243232522386,0,0,0,0,0,1,0
283,24,3,9,0.0825396825396825,1,0,2126.501199566605,0.45194667237059316,0,0,0,1,0,0,0
284,24,3,3,0.1079365079365079,1,0,1654.1469620191633,-1.3663785289675165,0,0,0,1,0,0,0
285,24,3,6,0.0825396825396825,1,0,215.4662268641123,-0.2026504001111263,0,0,0,0,0,0,1
275,24,4,10,0.0858895705521472,1,1,155.34231151952935,1.8338738253875564,1,0,0,0,0,0,0
276,24,4,8,0.107361963190184,1,0,5213.44978257115,-0.6390484484322726,1,0,0,0,0,0,0
277,24,4,7,0.1012269938650306,1,0,3976.294897344386,0.597412688477642,0,0,0,0,0,1,0
278,24,4,5,0.0981595092024539,1,0,122.5844061218435,-0.7117814564857969,0,0,0,0,0,1,0
279,24,4,4,0.1104294478527607,1,0,6924.107782160785,-1.3663785289675165,0,0,0,0,0,1,0
280,24,4,2,0.0950920245398773,1,0,3201.837308188102,0.08828163210297123,0,0,0,0,0,1,0
281,24,4,1,0.1196319018404908,1,0,1067.8143678859217,-0.49358243232522386,0,0,0,0,0,1,0
283,24,4,9,0.0920245398773006,1,0,2126.501199566605,0.45194667237059316,0,0,0,1,0,0,0
284,24,4,3,0.0981595092024539,1,0,1654.1469620191633,-1.3663785289675165,0,0,0,1,0,0,0
285,24,4,6,0.0920245398773006,1,0,215.4662268641123,-0.2026504001111263,0,0,0,0,0,0,1
276,24,5,8,0.1118421052631579,1,0,5213.44978257115,-0.6390484484322726,1,0,0,0,0,0,0
277,24,5,7,0.1184210526315789,1,0,3976.294897344386,0.597412688477642,0,0,0,0,0,1,0
278,24,5,5,0.0986842105263157,1,0,122.5844061218435,-0.7117814564857969,0,0,0,0,0,1,0
279,24,5,4,0.125,1,0,6924.107782160785,-1.3663785289675165,0,0,0,0,0,1,0
280,24,5,2,0.0953947368421052,1,0,3201.837308188102,0.08828163210297123,0,0,0,0,0,1,0
281,24,5,1,0.1052631578947368,1,0,1067.8143678859217,-0.49358243232522386,0,0,0,0,0,1,0
283,24,5,9,0.1052631578947368,1,1,2126.501199566605,0.45194667237059316,0,0,0,1,0,0,0
284,24,5,3,0.1282894736842105,1,0,1654.1469620191633,-1.3663785289675165,0,0,0,1,0,0,0
285,24,5,6,0.1118421052631579,1,0,215.4662268641123,-0.2026504001111263,0,0,0,0,0,0,1
276,24,6,8,0.137546468401487,1,1,5213.44978257115,-0.6390484484322726,1,0,0,0,0,0,0
277,24,6,7,0.1245353159851301,1,0,3976.294897344386,0.597412688477642,0,0,0,0,0,1,0
278,24,6,5,0.1171003717472119,1,0,122.5844061218435,-0.7117814564857969,0,0,0,0,0,1,0
279,24,6,4,0.1282527881040892,1,0,6924.107782160785,-1.3663785289675165,0,0,0,0,0,1,0
280,24,6,2,0.1152416356877323,1,0,3201.837308188102,0.08828163210297123,0,0,0,0,0,1,0
281,24,6,1,0.1301115241635687,1,0,1067.8143678859217,-0.49358243232522386,0,0,0,0,0,1,0
284,24,6,3,0.1338289962825278,1,0,1654.1469620191633,-1.3663785289675165,0,0,0,1,0,0,0
285,24,6,6,0.1133828996282527,1,0,215.4662268641123,-0.2026504001111263,0,0,0,0,0,0,1
277,24,7,7,0.1422924901185771,1,1,3976.294897344386,0.597412688477642,0,0,0,0,0,1,0
278,24,7,5,0.1225296442687747,1,0,122.5844061218435,-0.7117814564857969,0,0,0,0,0,1,0
279,24,7,4,0.1541501976284585,1,0,6924.107782160785,-1.3663785289675165,0,0,0,0,0,1,0
280,24,7,2,0.1264822134387351,1,0,3201.837308188102,0.08828163210297123,0,0,0,0,0,1,0
281,24,7,1,0.1541501976284585,1,0,1067.8143678859217,-0.49358243232522386,0,0,0,0,0,1,0
284,24,7,3,0.1660079051383399,1,0,1654.1469620191633,-1.3663785289675165,0,0,0,1,0,0,0
285,24,7,6,0.1343873517786561,1,1,215.4662268641123,-0.2026504001111263,0,0,0,0,0,0,1
278,24,8,5,0.166189111747851,1,1,122.5844061218435,-0.7117814564857969,0,0,0,0,0,1,0
279,24,8,4,0.2063037249283667,1,0,6924.107782160785,-1.3663785289675165,0,0,0,0,0,1,0
280,24,8,2,0.1862464183381088,1,0,3201.837308188102,0.08828163210297123,0,0,0,0,0,1,0
281,24,8,1,0.2148997134670487,1,0,1067.8143678859217,-0.49358243232522386,0,0,0,0,0,1,0
284,24,8,3,0.2263610315186246,1,0,1654.1469620191633,-1.3663785289675165,0,0,0,1,0,0,0
279,24,9,4,0.264026402640264,1,1,6924.107782160785,-1.3663785289675165,0,0,0,0,0,1,0
280,24,9,2,0.231023102310231,1,0,3201.837308188102,0.08828163210297123,0,0,0,0,0,1,0
281,24,9,1,0.2541254125412541,1,0,1067.8143678859217,-0.49358243232522386,0,0,0,0,0,1,0
284,24,9,3,0.2508250825082508,1,0,1654.1469620191633,-1.3663785289675165,0,0,0,1,0,0,0
280,24,10,2,0.3150292500591764,1,1,3201.837308188102,0.08828163210297123,0,0,0,0,0,1,0
281,24,10,1,0.3439307536171316,1,0,1067.8143678859217,-0.49358243232522386,0,0,0,0,0,1,0
284,24,10,3,0.341039996323692,1,1,1654.1469620191633,-1.3663785289675165,0,0,0,1,0,0,0
286,25,1,10,0.0753138075313807,0,0,9025.505697715762,-1.293645520913992,1,0,0,0,0,0,0
287,25,1,3,0.0794979079497907,0,0,21441.597198358744,-0.5663154403787483,1,0,0,0,0,0,0
288,25,1,1,0.0920502092050209,0,0,860.448821162554,-1.1481795048069432,1,0,0,0,0,0,0
289,25,1,11,0.0753138075313807,0,0,11599.53131094681,0.30648065626354437,0,0,0,0,0,1,0
290,25,1,8,0.0836820083682008,0,0,5248.447727180904,-0.42084942427169947,0,0,0,0,0,1,0
291,25,1,6,0.0627615062761506,0,0,51169.48480736676,0.30648065626354437,0,0,0,0,0,1,0
292,25,1,5,0.0794979079497907,0,0,203.76760608317105,-1.2209125128604676,0,0,0,0,0,1,0
293,25,1,13,0.0585774058577405,0,0,980.1949638822064,2.124805857601654,0,0,0,0,1,0,0
294,25,1,2,0.0920502092050209,0,0,11331.71103767955,-0.5663154403787483,0,0,0,1,0,0,0
295,25,1,12,0.0711297071129707,0,0,9206.498457174006,0.597412688477642,0,0,0,1,0,0,0
296,25,1,9,0.0753138075313807,0,0,13134.33305415251,0.30648065626354437,0,0,0,1,0,0,0
297,25,1,4,0.0669456066945606,0,0,2023.6468236787432,0.015548624049446843,0,0,0,0,0,0,1
298,25,1,7,0.0878661087866108,0,0,7292.432181468202,-0.2026504001111263,0,0,0,0,0,0,1
286,25,2,10,0.0822669104204753,1,0,9025.505697715762,-1.293645520913992,1,0,0,0,0,0,0
287,25,2,3,0.0877513711151736,1,0,21441.597198358744,-0.5663154403787483,1,0,0,0,0,0,0
288,25,2,1,0.0877513711151736,1,0,860.448821162554,-1.1481795048069432,1,0,0,0,0,0,0
289,25,2,11,0.0694698354661791,1,0,11599.53131094681,0.30648065626354437,0,0,0,0,0,1,0
290,25,2,8,0.0712979890310786,1,0,5248.447727180904,-0.42084942427169947,0,0,0,0,0,1,0
291,25,2,6,0.0712979890310786,1,0,51169.48480736676,0.30648065626354437,0,0,0,0,0,1,0
292,25,2,5,0.0804387568555758,1,0,203.76760608317105,-1.2209125128604676,0,0,0,0,0,1,0
293,25,2,13,0.0621572212065813,1,1,980.1949638822064,2.124805857601654,0,0,0,0,1,0,0
294,25,2,2,0.0822669104204753,1,0,11331.71103767955,-0.5663154403787483,0,0,0,1,0,0,0
295,25,2,12,0.0749542961608775,1,1,9206.498457174006,0.597412688477642,0,0,0,1,0,0,0
296,25,2,9,0.0694698354661791,1,0,13134.33305415251,0.30648065626354437,0,0,0,1,0,0,0
297,25,2,4,0.0749542961608775,1,0,2023.6468236787432,0.015548624049446843,0,0,0,0,0,0,1
298,25,2,7,0.0859232175502742,1,0,7292.432181468202,-0.2026504001111263,0,0,0,0,0,0,1
286,25,3,10,0.0778688524590164,1,0,9025.505697715762,-1.293645520913992,1,0,0,0,0,0,0
287,25,3,3,0.0860655737704918,1,0,21441.597198358744,-0.5663154403787483,1,0,0,0,0,0,0
288,25,3,1,0.1024590163934426,1,0,860.448821162554,-1.1481795048069432,1,0,0,0,0,0,0
289,25,3,11,0.0860655737704918,1,0,11599.53131094681,0.30648065626354437,0,0,0,0,0,1,0
290,25,3,8,0.0860655737704918,1,0,5248.447727180904,-0.42084942427169947,0,0,0,0,0,1,0
291,25,3,6,0.0860655737704918,1,0,51169.48480736676,0.30648065626354437,0,0,0,0,0,1,0
292,25,3,5,0.0901639344262295,1,0,203.76760608317105,-1.2209125128604676,0,0,0,0,0,1,0
294,25,3,2,0.110655737704918,1,0,11331.71103767955,-0.5663154403787483,0,0,0,1,0,0,0
296,25,3,9,0.0860655737704918,1,0,13134.33305415251,0.30648065626354437,0,0,0,1,0,0,0
297,25,3,4,0.0942622950819672,1,0,2023.6468236787432,0.015548624049446843,0,0,0,0,0,0,1
298,25,3,7,0.0942622950819672,1,0,7292.432181468202,-0.2026504001111263,0,0,0,0,0,0,1
286,25,4,10,0.0885608856088561,1,0,9025.505697715762,-1.293645520913992,1,0,0,0,0,0,0
287,25,4,3,0.0885608856088561,1,0,21441.597198358744,-0.5663154403787483,1,0,0,0,0,0,0
288,25,4,1,0.1070110701107011,1,0,860.448821162554,-1.1481795048069432,1,0,0,0,0,0,0
289,25,4,11,0.084870848708487,1,1,11599.53131094681,0.30648065626354437,0,0,0,0,0,1,0
290,25,4,8,0.0885608856088561,1,0,5248.447727180904,-0.42084942427169947,0,0,0,0,0,1,0
291,25,4,6,0.0885608856088561,1,0,51169.48480736676,0.30648065626354437,0,0,0,0,0,1,0
292,25,4,5,0.0996309963099631,1,0,203.76760608317105,-1.2209125128604676,0,0,0,0,0,1,0
294,25,4,2,0.0959409594095941,1,0,11331.71103767955,-0.5663154403787483,0,0,0,1,0,0,0
296,25,4,9,0.081180811808118,1,0,13134.33305415251,0.30648065626354437,0,0,0,1,0,0,0
297,25,4,4,0.0885608856088561,1,0,2023.6468236787432,0.015548624049446843,0,0,0,0,0,0,1
298,25,4,7,0.0885608856088561,1,0,7292.432181468202,-0.2026504001111263,0,0,0,0,0,0,1
286,25,5,10,0.0919540229885057,1,1,9025.505697715762,-1.293645520913992,1,0,0,0,0,0,0
287,25,5,3,0.1111111111111111,1,0,21441.597198358744,-0.5663154403787483,1,0,0,0,0,0,0
288,25,5,1,0.1149425287356321,1,0,860.448821162554,-1.1481795048069432,1,0,0,0,0,0,0
290,25,5,8,0.1034482758620689,1,0,5248.447727180904,-0.42084942427169947,0,0,0,0,0,1,0
291,25,5,6,0.0957854406130268,1,0,51169.48480736676,0.30648065626354437,0,0,0,0,0,1,0
292,25,5,5,0.1034482758620689,1,0,203.76760608317105,-1.2209125128604676,0,0,0,0,0,1,0
294,25,5,2,0.10727969348659,1,0,11331.71103767955,-0.5663154403787483,0,0,0,1,0,0,0
296,25,5,9,0.0842911877394636,1,0,13134.33305415251,0.30648065626354437,0,0,0,1,0,0,0
297,25,5,4,0.0957854406130268,1,0,2023.6468236787432,0.015548624049446843,0,0,0,0,0,0,1
298,25,5,7,0.0919540229885057,1,0,7292.432181468202,-0.2026504001111263,0,0,0,0,0,0,1
287,25,6,3,0.1013071895424836,1,0,21441.597198358744,-0.5663154403787483,1,0,0,0,0,0,0
288,25,6,1,0.1274509803921568,1,0,860.448821162554,-1.1481795048069432,1,0,0,0,0,0,0
290,25,6,8,0.1176470588235294,1,0,5248.447727180904,-0.42084942427169947,0,0,0,0,0,1,0
291,25,6,6,0.1209150326797385,1,0,51169.48480736676,0.30648065626354437,0,0,0,0,0,1,0
292,25,6,5,0.1013071895424836,1,0,203.76760608317105,-1.2209125128604676,0,0,0,0,0,1,0
294,25,6,2,0.130718954248366,1,0,11331.71103767955,-0.5663154403787483,0,0,0,1,0,0,0
296,25,6,9,0.0849673202614379,1,1,13134.33305415251,0.30648065626354437,0,0,0,1,0,0,0
297,25,6,4,0.0980392156862745,1,0,2023.6468236787432,0.015548624049446843,0,0,0,0,0,0,1
298,25,6,7,0.1176470588235294,1,0,7292.432181468202,-0.2026504001111263,0,0,0,0,0,0,1
287,25,7,3,0.1395348837209302,1,0,21441.597198358744,-0.5663154403787483,1,0,0,0,0,0,0
288,25,7,1,0.1255813953488372,1,0,860.448821162554,-1.1481795048069432,1,0,0,0,0,0,0
290,25,7,8,0.1116279069767441,1,1,5248.447727180904,-0.42084942427169947,0,0,0,0,0,1,0
291,25,7,6,0.113953488372093,1,0,51169.48480736676,0.30648065626354437,0,0,0,0,0,1,0
292,25,7,5,0.1325581395348837,1,0,203.76760608317105,-1.2209125128604676,0,0,0,0,0,1,0
294,25,7,2,0.1186046511627906,1,0,11331.71103767955,-0.5663154403787483,0,0,0,1,0,0,0
297,25,7,4,0.1325581395348837,1,0,2023.6468236787432,0.015548624049446843,0,0,0,0,0,0,1
298,25,7,7,0.1255813953488372,1,1,7292.432181468202,-0.2026504001111263,0,0,0,0,0,0,1
287,25,8,3,0.1693290734824281,1,0,21441.597198358744,-0.5663154403787483,1,0,0,0,0,0,0
288,25,8,1,0.1916932907348243,1,0,860.448821162554,-1.1481795048069432,1,0,0,0,0,0,0
291,25,8,6,0.1629392971246006,1,1,51169.48480736676,0.30648065626354437,0,0,0,0,0,1,0
292,25,8,5,0.1533546325878594,1,0,203.76760608317105,-1.2209125128604676,0,0,0,0,0,1,0
294,25,8,2,0.1725239616613418,1,0,11331.71103767955,-0.5663154403787483,0,0,0,1,0,0,0
297,25,8,4,0.1501597444089457,1,0,2023.6468236787432,0.015548624049446843,0,0,0,0,0,0,1
287,25,9,3,0.1888888888888888,1,0,21441.597198358744,-0.5663154403787483,1,0,0,0,0,0,0
288,25,9,1,0.2148148148148148,1,0,860.448821162554,-1.1481795048069432,1,0,0,0,0,0,0
292,25,9,5,0.2074074074074074,1,1,203.76760608317105,-1.2209125128604676,0,0,0,0,0,1,0
294,25,9,2,0.2111111111111111,1,0,11331.71103767955,-0.5663154403787483,0,0,0,1,0,0,0
297,25,9,4,0.1777777777777777,1,0,2023.6468236787432,0.015548624049446843,0,0,0,0,0,0,1
287,25,10,3,0.2486669433277468,1,1,21441.597198358744,-0.5663154403787483,1,0,0,0,0,0,0
288,25,10,1,0.2557729554628947,1,0,860.448821162554,-1.1481795048069432,1,0,0,0,0,0,0
294,25,10,2,0.2557729554628947,1,1,11331.71103767955,-0.5663154403787483,0,0,0,1,0,0,0
297,25,10,4,0.2397871457464638,1,1,2023.6468236787432,0.015548624049446843,0,0,0,0,0,0,1
299,26,1,10,0.0904761904761904,0,1,812.5647233492718,-0.8572474725928457,0,0,0,0,0,1,0
300,26,1,9,0.0857142857142857,0,1,17252.5861843587,0.37921366431706877,0,0,0,0,0,1,0
301,26,1,8,0.0809523809523809,0,0,21327.798445001143,2.3430048817622273,0,0,0,0,0,1,0
302,26,1,7,0.0952380952380952,0,0,71.26588016241392,-1.293645520913992,0,0,0,0,0,1,0
303,26,1,6,0.1,0,0,7097.3499325152015,-0.12991739205760192,0,0,0,0,0,1,0
304,26,1,5,0.1,0,0,239.18034040617928,-0.7117814564857969,0,0,0,0,0,1,0
305,26,1,4,0.1095238095238095,0,0,7334.72754707417,-1.0027134886998945,0,0,0,0,0,1,0
306,26,1,3,0.1095238095238095,0,0,19259.789130511945,0.597412688477642,0,0,0,0,0,1,0
307,26,1,2,0.1142857142857142,0,0,4332.311408504124,-0.6390484484322726,0,0,0,0,0,1,0
308,26,1,1,0.1142857142857142,0,0,4067.216901436938,-0.7845144645393214,0,0,0,0,0,1,0
301,26,2,8,0.1102803738317757,1,1,21327.798445001143,2.3430048817622273,0,0,0,0,0,1,0
302,26,2,7,0.1308411214953271,1,1,71.26588016241392,-1.293645520913992,0,0,0,0,0,1,0
303,26,2,6,0.1177570093457943,1,0,7097.3499325152015,-0.12991739205760192,0,0,0,0,0,1,0
304,26,2,5,0.1233644859813084,1,0,239.18034040617928,-0.7117814564857969,0,0,0,0,0,1,0
305,26,2,4,0.1383177570093458,1,0,7334.72754707417,-1.0027134886998945,0,0,0,0,0,1,0
306,26,2,3,0.1233644859813084,1,0,19259.789130511945,0.597412688477642,0,0,0,0,0,1,0
307,26,2,2,0.1177570093457943,1,0,4332.311408504124,-0.6390484484322726,0,0,0,0,0,1,0
308,26,2,1,0.1383177570093458,1,0,4067.216901436938,-0.7845144645393214,0,0,0,0,0,1,0
303,26,3,6,0.1374407582938388,1,1,7097.3499325152015,-0.12991739205760192,0,0,0,0,0,1,0
304,26,3,5,0.1563981042654028,1,1,239.18034040617928,-0.7117814564857969,0,0,0,0,0,1,0
305,26,3,4,0.1658767772511848,1,1,7334.72754707417,-1.0027134886998945,0,0,0,0,0,1,0
306,26,3,3,0.1658767772511848,1,0,19259.789130511945,0.597412688477642,0,0,0,0,0,1,0
307,26,3,2,0.1800947867298578,1,0,4332.311408504124,-0.6390484484322726,0,0,0,0,0,1,0
308,26,3,1,0.1943127962085308,1,0,4067.216901436938,-0.7845144645393214,0,0,0,0,0,1,0
306,26,4,3,0.3274853801169591,1,1,19259.789130511945,0.597412688477642,0,0,0,0,0,1,0
307,26,4,2,0.3333333333333333,1,1,4332.311408504124,-0.6390484484322726,0,0,0,0,0,1,0
308,26,4,1,0.3391812865497076,1,0,4067.216901436938,-0.7845144645393214,0,0,0,0,0,1,0
309,27,1,5,0.0862745098039215,0,0,897.5887719617443,0.015548624049446843,1,0,0,0,0,0,0
310,27,1,3,0.0705882352941176,0,0,12351.421004520244,-0.8572474725928457,1,0,0,0,0,0,0
311,27,1,11,0.0764705882352941,0,0,1816.368712174196,0.9610777287452639,1,0,0,0,0,0,0
312,27,1,8,0.0705882352941176,0,0,4502.437702573816,1.3974757770664101,1,0,0,0,0,0,0
313,27,1,2,0.0784313725490196,0,0,739.8132896797779,-1.5845775531280897,1,0,0,0,0,0,0
314,27,1,12,0.0705882352941176,0,0,56.86926266618188,0.5246796804241175,0,0,0,0,0,1,0
315,27,1,9,0.0784313725490196,0,0,3303.455931274086,0.8156117126382151,0,0,0,0,0,1,0
316,27,1,7,0.0901960784313725,0,0,6903.157385290536,-0.2026504001111263,0,0,0,0,0,1,0
317,27,1,13,0.0686274509803921,0,1,1137.237563406333,-0.3481164162181751,1,0,0,0,0,0,0
318,27,1,1,0.0784313725490196,0,0,1254.5155113880078,-0.05718438400407754,0,0,0,0,0,0,1
319,27,1,10,0.0901960784313725,0,0,12773.778347183692,-1.0027134886998945,0,0,0,1,0,0,0
320,27,1,4,0.0862745098039215,0,0,980.1949638822064,-1.293645520913992,0,1,0,0,0,0,0
321,27,1,6,0.0549019607843137,0,0,5.278031643091577,-0.49358243232522386,0,0,0,0,0,0,1
309,27,2,5,0.0961182994454713,1,0,897.5887719617443,0.015548624049446843,1,0,0,0,0,0,0
310,27,2,3,0.088724584103512,1,0,12351.421004520244,-0.8572474725928457,1,0,0,0,0,0,0
311,27,2,11,0.0757855822550831,1,0,1816.368712174196,0.9610777287452639,1,0,0,0,0,0,0
312,27,2,8,0.0794824399260628,1,0,4502.437702573816,1.3974757770664101,1,0,0,0,0,0,0
313,27,2,2,0.0961182994454713,1,0,739.8132896797779,-1.5845775531280897,1,0,0,0,0,0,0
314,27,2,12,0.0683918669131238,1,1,56.86926266618188,0.5246796804241175,0,0,0,0,0,1,0
315,27,2,9,0.0850277264325323,1,0,3303.455931274086,0.8156117126382151,0,0,0,0,0,1,0
316,27,2,7,0.0868761552680221,1,0,6903.157385290536,-0.2026504001111263,0,0,0,0,0,1,0
318,27,2,1,0.0720887245841035,1,0,1254.5155113880078,-0.05718438400407754,0,0,0,0,0,0,1
319,27,2,10,0.0961182994454713,1,0,12773.778347183692,-1.0027134886998945,0,0,0,1,0,0,0
320,27,2,4,0.0905730129390018,1,0,980.1949638822064,-1.293645520913992,0,1,0,0,0,0,0
